Instrument,ICB Industry name,Rank
ANGO.OQ,Health Care,1766
ECOR.OQ,Health Care,1767
ICLK.OQ,Consumer Discretionary,1768
III.OQ,Industrials,1769
BGSF.N,Industrials,1770
EVER.OQ,Technology,1771
ARDX.OQ,Health Care,1772
STKS.OQ,Consumer Discretionary,1773
FATH.N,Industrials,1774
GWH.N,Energy,1775
FTK.N,Energy,1776
FTEK.OQ,Industrials,1777
TDW.N,Energy,1778
GHRS.OQ,Health Care,1779
LUNA.OQ,Industrials,1780
PRAX.OQ,Health Care,1781
MTEM.OQ,Health Care,1782
IPSC.OQ,Health Care,1783
UTI.N,Consumer Discretionary,1784
ATXS.OQ,Health Care,1785
ACCD.OQ,Health Care,1786
ONTF.N,Technology,1787
XSPA.OQ,Consumer Discretionary,1788
CGNT.OQ,Technology,1789
RPID.OQ,Health Care,1790
NKTX.OQ,Health Care,1791
PTGX.OQ,Health Care,1792
KURA.OQ,Health Care,1793
PANL.OQ,Industrials,1794
WKME.OQ,Technology,1795
SNCR.OQ,Technology,1796
PHR.N,Health Care,1797
UPH.N,Health Care,1798
LEGH.OQ,Consumer Discretionary,1799
MITK.OQ,Technology,1800
UPLD.OQ,Technology,1801
USIO.OQ,Industrials,1802
AYTU.OQ,Health Care,1803
ETRN.N,Energy,1804
XGN.OQ,Health Care,1805
UFI.N,Basic Materials,1806
VFF.OQ,Consumer Staples,1807
INVE.OQ,Technology,1808
ANIK.OQ,Health Care,1809
CMPX.OQ,Health Care,1810
ATRO.OQ,Industrials,1811
LNSR.OQ,Health Care,1812
AXGN.OQ,Health Care,1813
FSLY.N,Technology,1814
OCX.OQ,Health Care,1815
PSNL.OQ,Health Care,1816
MXCT.OQ,Health Care,1817
AMPG.OQ,Industrials,1818
JG.OQ,Technology,1819
TDUP.OQ,Consumer Discretionary,1820
CPS.N,Consumer Discretionary,1821
ARAY.OQ,Health Care,1822
VERO.OQ,Health Care,1823
SIEN.OQ,Health Care,1824
GOSS.OQ,Health Care,1825
PLBY.OQ,Consumer Staples,1826
NRDS.OQ,Technology,1827
EDRY.OQ,Industrials,1828
MG.N,Industrials,1829
PFSW.OQ,Industrials,1830
HNRG.OQ,Energy,1831
OSUR.OQ,Health Care,1832
SCTL.OQ,Health Care,1833
RIBT.OQ,Consumer Staples,1834
CLVR.OQ,Health Care,1835
EMKR.OQ,Technology,1836
NNBR.OQ,Basic Materials,1837
FULC.OQ,Health Care,1838
ASUR.OQ,Technology,1839
NATR.OQ,Consumer Staples,1840
ALLK.OQ,Health Care,1841
ARVN.OQ,Health Care,1842
RSVR.OQ,Consumer Discretionary,1843
CAMP.OQ,Telecommunications,1844
ALPN.OQ,Health Care,1845
HROW.OQ,Health Care,1846
BILI.OQ,Technology,1847
DRQ.N,Energy,1848
HEAR.OQ,Consumer Discretionary,1849
FSTR.OQ,Industrials,1850
AKRO.OQ,Health Care,1851
BQ.N,Consumer Discretionary,1852
TELA.OQ,Health Care,1853
SONX.N,Health Care,1854
CNTY.OQ,Consumer Discretionary,1855
NAUT.OQ,Health Care,1856
ICAD.OQ,Health Care,1857
RLAY.OQ,Health Care,1858
TVTX.OQ,Health Care,1859
FTHM.OQ,Real Estate,1860
PDEX.OQ,Health Care,1861
SPRB.OQ,Health Care,1862
DCPH.OQ,Health Care,1863
OMIC.OQ,Health Care,1864
ANAB.OQ,Health Care,1865
BMEA.OQ,Health Care,1866
CHRS.OQ,Health Care,1867
AKYA.OQ,Health Care,1868
JMIA.N,Technology,1869
LIFE.OQ,Health Care,1870
OUST.N,Technology,1871
NETI.N,Industrials,1872
AXLA.OQ,Health Care,1873
SHIP.OQ,Industrials,1874
DLHC.OQ,Industrials,1875
CYTK.OQ,Health Care,1876
REAL.OQ,Consumer Discretionary,1877
FBIO.OQ,Health Care,1878
ALEC.OQ,Health Care,1879
GOCO.OQ,Financials,1880
STIM.OQ,Health Care,1881
CDXS.OQ,Health Care,1882
AGS.N,Consumer Discretionary,1883
MIST.OQ,Health Care,1884
AAOI.OQ,Telecommunications,1885
TLS.OQ,Technology,1886
CLPT.OQ,Health Care,1887
LXU.N,Basic Materials,1888
CRNT.OQ,Telecommunications,1889
ATRA.OQ,Health Care,1890
HBIO.OQ,Health Care,1891
CDLX.OQ,Consumer Discretionary,1892
STRR.OQ,Health Care,1893
VERI.OQ,Technology,1894
LABP.OQ,Health Care,1895
GBOX.OQ,Industrials,1896
TACT.OQ,Technology,1897
VOXX.OQ,Consumer Discretionary,1898
AGLE.OQ,Health Care,1899
SIBN.OQ,Health Care,1900
VRA.OQ,Consumer Discretionary,1901
AQB.OQ,Consumer Staples,1902
AQMS.OQ,Utilities,1903
FGEN.OQ,Health Care,1904
ABSI.OQ,Health Care,1905
AOUT.OQ,Consumer Discretionary,1906
PDSB.OQ,Health Care,1907
CIDM.OQ,Consumer Discretionary,1908
TARS.OQ,Health Care,1909
ACHL.OQ,Health Care,1910
TSVT.OQ,Health Care,1911
ITI.OQ,Industrials,1912
MESA.OQ,Consumer Discretionary,1913
KRMD.OQ,Health Care,1914
DLNG.N,Industrials,1915
VIAO.N,Technology,1916
SALM.OQ,Consumer Discretionary,1917
NSTG.OQ,Health Care,1918
VAPO.N,Health Care,1919
RXST.OQ,Health Care,1920
PFMT.OQ,Industrials,1921
TNYA.OQ,Health Care,1922
GAN.OQ,Technology,1923
IPW.OQ,Technology,1924
DTIL.OQ,Health Care,1925
BNED.N,Consumer Discretionary,1926
CKPT.OQ,Health Care,1927
QNCX.OQ,Health Care,1928
BCDA.OQ,Health Care,1929
KLR.N,Telecommunications,1930
GAMB.OQ,Consumer Discretionary,1931
LMB.OQ,Industrials,1932
NLS.N,Consumer Discretionary,1933
VJET.OQ,Technology,1934
ELEV.OQ,Health Care,1935
BCEL.OQ,Health Care,1936
INTZ.OQ,Technology,1937
BLI.OQ,Health Care,1938
STRM.OQ,Technology,1939
CFMS.OQ,Health Care,1940
LNDC.OQ,Consumer Staples,1941
SRT.N,Industrials,1942
QUIK.OQ,Technology,1943
ALT.OQ,Health Care,1944
NPCE.OQ,Health Care,1945
ONTX.OQ,Health Care,1946
MEC.N,Industrials,1947
CLXT.OQ,Consumer Staples,1948
MTRX.OQ,Energy,1949
AVGR.OQ,Health Care,1950
FARM.OQ,Consumer Staples,1951
VYNE.OQ,Health Care,1952
CGRN.OQ,Energy,1953
OESX.OQ,Industrials,1954
OCUP.OQ,Health Care,1955
SLNG.OQ,Energy,1956
NKTR.OQ,Health Care,1957
RSSS.OQ,Industrials,1958
DTST.OQ,Technology,1959
OLMA.OQ,Health Care,1960
RVLP.OQ,Health Care,1961
REKR.OQ,Industrials,1962
KVHI.OQ,Telecommunications,1963
VAL.N,Energy,1964
DNAY.OQ,Health Care,1965
ARAV.OQ,Health Care,1966
WKSP.OQ,Financials,1967
PXS.OQ,Industrials,1968
