Instrument,ICB Industry name,Rank
KIRK.OQ,Consumer Discretionary,1765
ROVR.OQ,Consumer Discretionary,1766
IRDM.OQ,Telecommunications,1767
NVMI.OQ,Technology,1768
CLDX.OQ,Health Care,1769
AMPH.OQ,Health Care,1770
FLYW.OQ,Industrials,1771
OPRX.OQ,Health Care,1772
EDAP.OQ,Health Care,1773
ARAY.OQ,Health Care,1774
CDRE.N,Industrials,1775
PTGX.OQ,Health Care,1776
IBP.N,Industrials,1777
FVRR.N,Technology,1778
GWRS.OQ,Utilities,1779
NVCR.OQ,Health Care,1780
WIRE.OQ,Industrials,1781
SILK.OQ,Health Care,1782
MANU.N,Consumer Discretionary,1783
ALTR.OQ,Technology,1784
RCMT.OQ,Industrials,1785
GRPN.OQ,Technology,1786
PRTA.OQ,Health Care,1787
BYRN.OQ,Industrials,1788
LANC.OQ,Consumer Staples,1789
SALM.OQ,Consumer Discretionary,1790
CAPL.N,Energy,1791
SAM.N,Consumer Staples,1792
QLYS.OQ,Technology,1793
BL.OQ,Technology,1794
MGPI.OQ,Consumer Staples,1795
CMP.N,Basic Materials,1796
VTSI.OQ,Industrials,1797
NSTG.OQ,Health Care,1798
CVRX.OQ,Health Care,1799
GROV.N,Consumer Discretionary,1800
PRCT.OQ,Health Care,1801
NEWR.N,Technology,1802
THR.N,Industrials,1803
EXLS.OQ,Industrials,1804
BIGC.OQ,Technology,1805
EVBG.OQ,Technology,1806
ACHL.OQ,Health Care,1807
WEAV.N,Technology,1808
CVGW.OQ,Consumer Staples,1809
WTS.N,Industrials,1810
BCPC.OQ,Basic Materials,1811
MODN.N,Technology,1812
WDFC.OQ,Consumer Staples,1813
GFF.N,Industrials,1814
AMEH.OQ,Health Care,1815
RRR.OQ,Consumer Discretionary,1816
WEST.OQ,Consumer Staples,1817
IPAR.OQ,Consumer Discretionary,1818
RICK.OQ,Consumer Discretionary,1819
NVEE.OQ,Industrials,1820
UDMY.OQ,Consumer Discretionary,1821
INNV.OQ,Health Care,1822
AKRO.OQ,Health Care,1823
SDIG.OQ,Technology,1824
BBGI.OQ,Consumer Discretionary,1825
TMDX.OQ,Health Care,1826
PBPB.OQ,Consumer Discretionary,1827
PX.N,Financials,1828
CSGS.OQ,Technology,1829
CKPT.OQ,Health Care,1830
VERX.OQ,Technology,1831
LNTH.OQ,Health Care,1832
ALRM.OQ,Technology,1833
SWAV.OQ,Health Care,1834
WLKP.N,Basic Materials,1835
MNTK.OQ,Energy,1836
IPW.OQ,Technology,1837
KITT.OQ,Industrials,1838
FIZZ.OQ,Consumer Staples,1839
HAE.N,Health Care,1840
NTRA.OQ,Health Care,1841
GBTG.N,Industrials,1842
HROW.OQ,Health Care,1843
APYX.OQ,Health Care,1844
ONTF.N,Technology,1845
DLHC.OQ,Industrials,1846
FARM.OQ,Consumer Staples,1847
ATRC.OQ,Health Care,1848
MLAB.OQ,Industrials,1849
III.OQ,Industrials,1850
FARO.OQ,Industrials,1851
DXLG.OQ,Consumer Discretionary,1852
IBEX.OQ,Industrials,1853
KRMD.OQ,Health Care,1854
LPRO.OQ,Financials,1855
GH.OQ,Health Care,1856
EVRI.N,Consumer Discretionary,1857
PODD.OQ,Health Care,1858
IMTX.OQ,Health Care,1859
EWCZ.OQ,Consumer Discretionary,1860
LPSN.OQ,Technology,1861
SKYT.OQ,Technology,1862
USAC.N,Energy,1863
KIDS.OQ,Health Care,1864
HUBS.N,Technology,1865
DADA.OQ,Technology,1866
BRLT.OQ,Consumer Discretionary,1867
XPER.OQ,Technology,1868
AMSWA.OQ,Technology,1869
PDSB.OQ,Health Care,1870
GDEN.OQ,Consumer Discretionary,1871
QUIK.OQ,Technology,1872
GPP.OQ,Energy,1873
FSS.N,Industrials,1874
GPRK.N,Energy,1875
XAIR.OQ,Health Care,1876
MDGL.OQ,Health Care,1877
MAXN.OQ,Energy,1878
CYBR.OQ,Technology,1879
MED.N,Consumer Staples,1880
KLTR.OQ,Telecommunications,1881
XPEL.OQ,Consumer Discretionary,1882
PPSI.OQ,Industrials,1883
ESTC.N,Technology,1884
RSI.N,Consumer Discretionary,1885
AIRS.OQ,Health Care,1886
NN.OQ,Technology,1887
TMCI.OQ,Health Care,1888
USPH.N,Health Care,1889
AXNX.OQ,Health Care,1890
CRAI.OQ,Industrials,1891
TLS.OQ,Technology,1892
CMPX.OQ,Health Care,1893
IIIV.OQ,Industrials,1894
EOLS.OQ,Health Care,1895
RARE.OQ,Health Care,1896
NDLS.OQ,Consumer Discretionary,1897
BBW.N,Consumer Discretionary,1898
YEXT.N,Technology,1899
SXI.N,Industrials,1900
TEAM.OQ,Technology,1901
FIVN.OQ,Technology,1902
CWST.OQ,Utilities,1903
ACEL.N,Consumer Discretionary,1904
AMOT.OQ,Industrials,1905
HGBL.OQ,Financials,1906
VERO.OQ,Health Care,1907
GAMB.OQ,Consumer Discretionary,1908
MRAM.OQ,Technology,1909
MANH.OQ,Technology,1910
IRTC.OQ,Health Care,1911
TACT.OQ,Technology,1912
PEGA.OQ,Technology,1913
FC.N,Industrials,1914
AGS.N,Consumer Discretionary,1915
APPN.OQ,Technology,1916
AAON.OQ,Industrials,1917
SRTS.OQ,Health Care,1918
ASND.OQ,Health Care,1919
AIN.N,Industrials,1920
SOTK.OQ,Industrials,1921
SURG.OQ,Telecommunications,1922
HCKT.OQ,Technology,1923
ATEN.N,Technology,1924
STKS.OQ,Consumer Discretionary,1925
TELA.OQ,Health Care,1926
GHRS.OQ,Health Care,1927
SPSC.OQ,Technology,1928
NOVT.OQ,Technology,1929
CLFD.OQ,Telecommunications,1930
KROS.OQ,Health Care,1931
BLBD.OQ,Industrials,1932
CIDM.OQ,Consumer Discretionary,1933
WHD.N,Energy,1934
ROAD.OQ,Industrials,1935
INSP.N,Health Care,1936
SGH.OQ,Technology,1937
ALKT.OQ,Technology,1938
BLZE.OQ,Technology,1939
KRUS.OQ,Consumer Discretionary,1940
KRT.OQ,Industrials,1941
FTK.N,Energy,1942
ZUO.N,Technology,1943
SSTI.OQ,Industrials,1944
HDSN.OQ,Industrials,1945
PDFS.OQ,Technology,1946
DSKE.OQ,Industrials,1947
EXFY.OQ,Technology,1948
DHX.N,Industrials,1949
AXGN.OQ,Health Care,1950
CTLP.OQ,Industrials,1951
CVLT.OQ,Technology,1952
NARI.OQ,Health Care,1953
SIBN.OQ,Health Care,1954
MNDY.OQ,Technology,1955
CAMP.OQ,Telecommunications,1956
AKYA.OQ,Health Care,1957
ATEX.OQ,Telecommunications,1958
LEE.OQ,Consumer Discretionary,1959
OESX.OQ,Industrials,1960
SRDX.OQ,Health Care,1961
CASA.OQ,Telecommunications,1962
BCDA.OQ,Health Care,1963
CPTN.OQ,Industrials,1964
DRCT.OQ,Technology,1965
VVI.N,Consumer Discretionary,1966
GNSS.OQ,Telecommunications,1967
NCMI.OQ,Consumer Discretionary,1968
ISPO.OQ,Consumer Discretionary,1969
INTA.OQ,Technology,1970
RANI.OQ,Health Care,1971
KRTX.OQ,Health Care,1972
EPAC.N,Industrials,1973
WATT.OQ,Industrials,1974
FIS.N,Industrials,1975
GIAC.OQ,Financials,1976
MDB.OQ,Technology,1977
PXLW.OQ,Technology,1978
NVCT.OQ,Health Care,1979
JYNT.OQ,Health Care,1980
LOOP.OQ,Utilities,1981
USIO.OQ,Industrials,1982
VAPO.N,Health Care,1983
FATH.N,Industrials,1984
IHS.N,Telecommunications,1985
M.N,Consumer Discretionary,1986
TDOC.N,Health Care,1987
CWAN.N,Financials,1988
SXT.N,Basic Materials,1989
